ticker,date,variance
601939,2020-03-25,0.023225010273453375
601939,2020-03-26,0.015331081420721118
601939,2020-03-27,0.01119636810046833
601939,2020-03-30,0.013111382335918657
601939,2020-03-31,0.010701675698116905
601939,2020-04-01,0.01532078281026448
601939,2020-04-02,0.012570884909896211
601939,2020-04-03,0.012877536555878434
601939,2020-04-07,0.01203700777610481
601939,2020-04-08,0.012089751151331946
601939,2020-04-09,0.01222261493895751
601939,2020-04-10,0.012284047202713422
601939,2020-04-13,0.010758721953476807
601939,2020-04-14,0.011125505766466662
601939,2020-04-15,0.010941000189246928
601939,2020-04-16,0.00937673923010794
601939,2020-04-17,0.010125696828272749
601939,2020-04-20,0.009817644045858689
601939,2020-04-21,0.007973696741881718
601939,2020-04-22,0.009836880924516598
601939,2020-04-23,0.007866339016891008
601939,2020-04-24,0.007997694532667465
601939,2020-04-27,0.005885395630982698
601939,2020-04-28,0.008973687231777848
601939,2020-04-29,0.006857495494417266
601939,2020-04-30,0.014903096660721493
601939,2020-05-06,0.011822974094057631
601939,2020-05-07,0.011749670569673364
601939,2020-05-08,0.010418143698086853
601939,2020-05-11,0.009990176797689296
601939,2020-05-12,0.008350530383619995
601939,2020-05-13,0.008349277559990164
601939,2020-05-14,0.008333648088209963
601939,2020-05-15,0.00807460876425324
601939,2020-05-18,0.008222496326608986
601939,2020-05-19,0.008324521598164726
601939,2020-05-20,0.00764883325210477
601939,2020-05-21,0.008432372862420604
601939,2020-05-22,0.007989242111957994
601939,2020-05-25,0.008153230147230529
601939,2020-05-26,0.008991571428354229
601939,2020-05-27,0.007924199559680455
601939,2020-05-28,0.008544900332463022
601939,2020-05-29,0.008213471037055118
601939,2020-06-01,0.007967723996277312
601939,2020-06-02,0.007932682264093452
601939,2020-06-03,0.008010058422746665
601939,2020-06-04,0.007928087148653782
601939,2020-06-05,0.007881890424416038
601939,2020-06-08,0.007688438001490518
601939,2020-06-09,0.007748488302061271
601939,2020-06-10,0.007603065633561718
601939,2020-06-11,0.007660308927976052
601939,2020-06-12,0.007670650169912958
601939,2020-06-15,0.007722027363687957
601939,2020-06-16,0.007157975854620412
601939,2020-06-17,0.007171545600263967
601939,2020-06-18,0.007673218242643121
601939,2020-06-19,0.006933422894045011
601939,2020-06-22,0.006761426509944258
601939,2020-06-23,0.0066826682601705415
601939,2020-06-24,0.006655883057672087
601939,2020-06-29,0.006432582047622489
601939,2020-06-30,0.0066802661903685575
601939,2020-07-01,0.0061562365916545785
601939,2020-07-02,0.006821803445256104
601939,2020-07-03,0.007386416270827647
601939,2020-07-06,0.016404628139181695
601939,2020-07-07,0.042514607564010556
601939,2020-07-08,0.035034666570457
601939,2020-07-09,0.02903864615199234
601939,2020-07-10,0.01854346878115917
601939,2020-07-13,0.06226685408999714
601939,2020-07-14,0.046741841683487696
601939,2020-07-15,0.03603847196893164
601939,2020-07-16,0.029015422446019068
601939,2020-07-17,0.020636438335191108
601939,2020-07-20,0.01621779633399816
601939,2020-07-21,0.01864614365516131
601939,2020-07-22,0.015497664462386006
601939,2020-07-23,0.016548559981353145
601939,2020-07-24,0.011426370997855194
601939,2020-07-27,0.017713744982159756
601939,2020-07-28,0.014876499709082542
601939,2020-07-29,0.013334047934151813
601939,2020-07-30,0.014702961072056707
601939,2020-07-31,0.012734551570295837
601939,2020-08-03,0.011515380002519582
601939,2020-08-04,0.011843309841681865
601939,2020-08-05,0.01782961729304749
601939,2020-08-06,0.0151726582786104
601939,2020-08-07,0.012613798933751568
601939,2020-08-10,0.010345476748027889
601939,2020-08-11,0.010891493803526381
601939,2020-08-12,0.010296172761977477
601939,2020-08-13,0.00975291073605632
601939,2020-08-14,0.009243050193917315
601939,2020-08-17,0.008986836230509533
601939,2020-08-18,0.01830809422703748
601939,2020-08-19,0.018295522495913572
601939,2020-08-20,0.018397430240811183
601939,2020-08-21,0.013674308465743912
601939,2020-08-24,0.009737282866560823
601939,2020-08-25,0.009623855233551333
601939,2020-08-26,0.009386597950490244
601939,2020-08-27,0.009076276329900542
601939,2020-08-28,0.008983363175471654
601939,2020-08-31,0.009193009932725753
601939,2020-09-01,0.008662003024669709
601939,2020-09-02,0.008538606286417526
601939,2020-09-03,0.00854397156411838
601939,2020-09-04,0.008411494965730192
601939,2020-09-07,0.007262087258226672
601939,2020-09-08,0.007078001800850971
601939,2020-09-09,0.007746012338977494
601939,2020-09-10,0.007702803280180522
601939,2020-09-11,0.0077529613895371404
601939,2020-09-14,0.007736912900826138
601939,2020-09-15,0.007663997421958573
601939,2020-09-16,0.007043548970412197
601939,2020-09-17,0.0070281737938369965
601939,2020-09-18,0.007037585961090103
601939,2020-09-21,0.0075123966281882585
601939,2020-09-22,0.007532387420100646
601939,2020-09-23,0.007501123112270821
601939,2020-09-24,0.007494167796170978
601939,2020-09-25,0.007582359552055329
601939,2020-09-28,0.00751146299050033
601939,2020-09-29,0.006508257509091162
601939,2020-09-30,0.00652770479438904
601939,2020-10-09,0.006397315366336917
601939,2020-10-12,0.0060830096337246
601939,2020-10-13,0.00735683366811263
601939,2020-10-14,0.007764537359697811
601939,2020-10-15,0.006864242873831361
601939,2020-10-16,0.0076870872861912205
601939,2020-10-19,0.009801049286309921
601939,2020-10-20,0.01361475126907492
601939,2020-10-21,0.01905042962882101
601939,2020-10-22,0.01744949289084248
601939,2020-10-23,0.008790609433576293
601939,2020-10-26,0.007941910313146932
601939,2020-10-27,0.009197413097165347
601939,2020-10-28,0.010216449160645322
601939,2020-10-29,0.011325958954447556
601939,2020-10-30,0.009577005069200575
601939,2020-11-02,0.008924239999933295
601939,2020-11-03,0.009465030005873098
601939,2020-11-04,0.009246738267468158
601939,2020-11-05,0.011880430108939771
601939,2020-11-06,0.008275005406634978
601939,2020-11-09,0.008223099049638952
601939,2020-11-10,0.007297831928654263
601939,2020-11-11,0.009123515010187313
601939,2020-11-12,0.016933269938687198
601939,2020-11-13,0.010885286254393922
601939,2020-11-16,0.019289195931886938
601939,2020-11-17,0.010317881061814952
601939,2020-11-18,0.010685489524861317
601939,2020-11-19,0.012173223440402533
601939,2020-11-20,0.01143244084656767
601939,2020-11-23,0.01330917569358915
601939,2020-11-24,0.01813760680136985
601939,2020-11-25,0.013327202084078475
601939,2020-11-26,0.011082839132611851
601939,2020-11-27,0.015916944506652597
601988,2016-02-23,0.01880922889168925
601988,2016-02-24,0.01845727825455399
601988,2016-02-25,0.017025490360331855
601988,2016-02-26,0.01888030804832502
601988,2016-02-29,0.018749141982697247
601988,2016-03-01,0.018505753821874086
601988,2016-03-02,0.01822062661892242
601988,2016-03-03,0.018574084426623137
601988,2016-03-04,0.018262923725711346
601988,2016-03-07,0.019128018888128102
601988,2016-03-08,0.019097207492711023
601988,2016-03-09,0.0187353967224898
601988,2016-03-10,0.01777549701268675
601988,2016-03-11,0.016872870951134655
601988,2016-03-14,0.01660932859823932
601988,2016-03-15,0.01614079832848755
601988,2016-03-16,0.015934698911125443
601988,2016-03-17,0.0157326659651551
601988,2016-03-18,0.015394521361970184
601988,2016-03-21,0.01510543545560431
601988,2016-03-22,0.01475104049599744
601988,2016-03-23,0.014835334618623292
601988,2016-03-24,0.012132828469679719
601988,2016-03-25,0.014705902068285646
601988,2016-03-28,0.014651543922130477
601988,2016-03-29,0.014305898466810676
601988,2016-03-30,0.013278440751307635
601988,2016-03-31,0.012578276332811531
601988,2016-04-01,0.013606900475758807
601988,2016-04-05,0.013557852243704937
601988,2016-04-06,0.013093977611577181
601988,2016-04-07,0.0127571650101242
601988,2016-04-08,0.011088773574974979
601988,2016-04-11,0.011023962209799225
601988,2016-04-12,0.011001151625769789
601988,2016-04-13,0.010962224644767095
601988,2016-04-14,0.01013264065455377
601988,2016-04-15,0.010523712458768415
601988,2016-04-18,0.008635434937815128
601988,2016-04-19,0.008573825651317663
601988,2016-04-20,0.008557527024257537
601988,2016-04-21,0.008594679592766951
601988,2016-04-22,0.008505732535659324
601988,2016-04-25,0.0074253468209804245
601988,2016-04-26,0.006531531873586601
601988,2016-04-27,0.006916596485513184
601988,2016-04-28,0.006851412710339316
601988,2016-04-29,0.00634043017418692
601988,2016-05-03,0.006224095457324326
601988,2016-05-04,0.006345686702409927
601988,2016-05-05,0.006328972933814285
601988,2016-05-06,0.006136473610351668
601988,2016-05-09,0.00652325381124837
601988,2016-05-10,0.006686647925156222
601988,2016-05-11,0.006770717958710841
601988,2016-05-12,0.006735592292665323
601988,2016-05-13,0.00677411491164504
601988,2016-05-16,0.005846107749502703
601988,2016-05-17,0.0054782018513532494
601988,2016-05-18,0.005728400007792719
601988,2016-05-19,0.005556085070764977
601988,2016-05-20,0.004489440711386426
601988,2016-05-23,0.0052389227188145825
601988,2016-05-24,0.005544690918352578
601988,2016-05-25,0.005200306906373939
601988,2016-05-26,0.004733767042040943
601988,2016-05-27,0.0043670218225708626
601988,2016-05-30,0.00470846648985858
601988,2016-05-31,0.0065968191021927485
601988,2016-06-01,0.014541762230888345
601988,2016-06-02,0.009616990317364887
601988,2016-06-03,0.007395441118705434
601988,2016-06-06,0.006675569920320556
601988,2016-06-07,0.005863005742254706
601988,2016-06-08,0.006330651019310449
601988,2016-06-13,0.006346338687270552
601988,2016-06-14,0.017380965806048525
601988,2016-06-15,0.009567061185653945
601988,2016-06-16,0.006719241560423934
601988,2016-06-17,0.005458565053622565
601988,2016-06-20,0.006879422571758618
601988,2016-06-21,0.006504585701189194
601988,2016-06-22,0.008606715757190247
601988,2016-06-23,0.008013005802940702
601988,2016-06-24,0.007725363765345781
601988,2016-06-27,0.01817864627071885
601988,2016-06-28,0.016997824789780056
601988,2016-06-29,0.017044209625830933
601988,2016-06-30,0.014370742533975004
601988,2016-07-01,0.014528624295250618
601988,2016-07-04,0.017186949401318485
601988,2016-07-05,0.01709530472410187
601988,2016-07-06,0.01686293650695275
601988,2016-07-07,0.016556133875322874
601988,2016-07-08,0.016205592480639987
601988,2016-07-11,0.015469200607964646
601988,2016-07-12,0.014872719043317181
601988,2016-07-13,0.01428051242242485
601988,2016-07-14,0.014335054545812062
601988,2016-07-15,0.01464484753729144
601988,2016-07-18,0.01431600298435869
601988,2016-07-19,0.014100550138233237
601988,2016-07-20,0.013513317894708918
601988,2016-07-21,0.013553023551302973
601988,2016-07-22,0.01353915129827515
601988,2016-07-25,0.013486135011089122
601988,2016-07-26,0.013231645027757227
601988,2016-07-27,0.01328439108435433
601988,2016-07-28,0.01300194282126284
601988,2016-07-29,0.013014529398041527
601988,2016-08-01,0.013007174684074316
601988,2016-08-02,0.0130024555296472
601988,2016-08-03,0.006032252597362302
601988,2016-08-04,0.006347602464911513
601988,2016-08-05,0.006549947261582887
601988,2016-08-08,0.005645778674061073
601988,2016-08-09,0.005468065186414406
601988,2016-08-10,0.005700613215793776
601988,2016-08-11,0.00567457169077166
601988,2016-08-12,0.007411819274978815
601988,2016-08-15,0.02548209834510501
601988,2016-08-16,0.012120547474059998
601988,2016-08-17,0.03198419976280942
601988,2016-08-18,0.014198216989880873
601988,2016-08-19,0.008447488693536474
601988,2016-08-22,0.010256145876979084
601988,2016-08-23,0.009405180934417447
601988,2016-08-24,0.00856112701497041
601988,2016-08-25,0.008045162218395043
601988,2016-08-26,0.007756240140667859
601988,2016-08-29,0.007806959271575176
601988,2016-08-30,0.008178108962351213
601988,2016-08-31,0.008232873170636305
601988,2016-09-01,0.008138940037134527
601988,2016-09-02,0.007853141806278599
601988,2016-09-05,0.00790666277001238
601988,2016-09-06,0.007820500643596516
601988,2016-09-07,0.007560629527691739
601988,2016-09-08,0.007579180868414704
601988,2016-09-09,0.0074505165998753715
601988,2016-09-12,0.007527882913760127
601988,2016-09-13,0.01145726841645943
601988,2016-09-14,0.009169365762282241
601988,2016-09-19,0.010229095636676198
601988,2016-09-20,0.008853019931217737
601988,2016-09-21,0.008584030198570706
601988,2016-09-22,0.010108903166682752
601988,2016-09-23,0.009222607051170012
601988,2016-09-26,0.008740848885965356
601988,2016-09-27,0.009018741614921225
601988,2016-09-28,0.0075440637741347955
601988,2016-09-29,0.007836286420593726
601988,2016-09-30,0.0057627225975931595
601988,2016-10-10,0.006499535602490049
601988,2016-10-11,0.0068763507146553824
601988,2016-10-12,0.006652308493754231
601988,2016-10-13,0.006364576636338511
601988,2016-10-14,0.005694251576516626
601988,2016-10-17,0.005967455190703406
601988,2016-10-18,0.005717302996270633
601988,2016-10-19,0.006202207529242388
601988,2016-10-20,0.006019629618786339
601988,2016-10-21,0.0060313810988920575
601988,2016-10-24,0.0059844692732695486
601988,2016-10-25,0.00605854641667054
601988,2016-10-26,0.006025518850284063
601988,2016-10-27,0.00622226269435377
601988,2016-10-28,0.00629062074327746
601988,2016-10-31,0.006383841324337879
601988,2016-11-01,0.006141510640082564
601988,2016-11-02,0.0064629053062724385
601988,2016-11-03,0.005756223145202786
601988,2016-11-04,0.005728184898022387
601988,2016-11-07,0.005155519781173091
601988,2016-11-08,0.005321158638127286
601988,2016-11-09,0.005404638733724984
601988,2016-11-10,0.005108809525533443
601988,2016-11-11,0.0052004458275503795
601988,2016-11-14,0.005087164463194661
601988,2016-11-15,0.005172708256947928
601988,2016-11-16,0.0050192463299874816
601988,2016-11-17,0.004876806058131573
601988,2016-11-18,0.004706081453100275
601988,2016-11-21,0.004825776068032121
601988,2016-11-22,0.004937664175214189
601988,2016-11-23,0.005029538089046318
601988,2016-11-24,0.005075235434688384
601988,2016-11-25,0.004997402976155292
601988,2016-11-28,0.005436407090016672
601988,2016-11-29,0.006898727838973456
601988,2016-11-30,0.0055047324385871935
601988,2016-12-01,0.010226027352194507
601988,2016-12-02,0.008159107827366358
601988,2016-12-05,0.006777297552980848
601988,2016-12-06,0.005389659769642889
601988,2016-12-07,0.005347741801495221
601988,2016-12-08,0.004518898102395026
601988,2016-12-09,0.005190951013138669
601988,2016-12-12,0.006791768965712661
601988,2016-12-13,0.006991612660751916
601988,2016-12-14,0.01149179252629639
601988,2016-12-15,0.009361282828517876
601988,2016-12-16,0.017422416756054257
601988,2016-12-19,0.017229286592809045
601988,2016-12-20,0.013172063264055154
601988,2016-12-21,0.012762938120336591
601988,2016-12-22,0.012161221576724347
601988,2016-12-23,0.011245322245135001
601988,2016-12-26,0.010362677811038324
601988,2016-12-27,0.00885138961791077
601988,2016-12-28,0.009593778714937228
601988,2016-12-29,0.009137016628745852
601988,2016-12-30,0.0088365750577833
601988,2017-01-03,0.008741655796629015
601988,2017-01-04,0.009171607632864077
601988,2017-01-05,0.008598514202056508
601988,2017-01-06,0.008053571262381456
601988,2017-01-09,0.008382364321504954
601988,2017-01-10,0.007911964187938637
601988,2017-01-11,0.007512712074831195
601988,2017-01-12,0.007380442924308043
601988,2017-01-13,0.005695507217418548
601988,2017-01-16,0.008416686132014238
601988,2017-01-17,0.009400127633323001
601988,2017-01-18,0.007483157759665551
601988,2017-01-19,0.006988442678722125
601988,2017-01-20,0.0066249805360162495
601988,2017-01-23,0.0062740584383249925
601988,2017-01-24,0.005875054345063158
601988,2017-01-25,0.006521768735994103
601988,2017-01-26,0.006532113497654161
601988,2017-02-03,0.007172300159540229
601988,2017-02-06,0.005978895117156557
601988,2017-02-07,0.0059211165133217876
601988,2017-02-08,0.0059319198563073895
601988,2017-02-09,0.005466061291321627
601988,2017-02-10,0.005265356025473688
601988,2017-02-13,0.005319350201228881
601988,2017-02-14,0.005276846306765571
601988,2017-02-15,0.0053355673879737515
601988,2017-02-16,0.005467175665827242
601988,2017-02-17,0.005781733219511584
601988,2017-02-20,0.006578538119769909
601988,2017-02-21,0.01118192409804072
601988,2017-02-22,0.008103672579645066
601988,2017-02-23,0.006583162290375147
601988,2017-02-24,0.00563950337099923
601988,2017-02-27,0.0058391660760696105
601988,2017-02-28,0.007710971851921243
601988,2017-03-01,0.0067297606754466366
601988,2017-03-02,0.006569122352664204
601988,2017-03-03,0.006152431639069003
601988,2017-03-06,0.006725443035652887
601988,2017-03-07,0.006557941393213599
601988,2017-03-08,0.006006139182193788
601988,2017-03-09,0.00574399699360974
601988,2017-03-10,0.005787508312500658
601988,2017-03-13,0.0024316133096890873
601988,2017-03-14,0.007550496302477924
